type,x,y
position,5.293598888371744,-2.885353623013862
position,5.062926011252491,-2.7934710342795017
position,5.2222591199587205,-2.8392981158317894
position,5.028270210433825,-2.8474673339605125
position,4.799160242609981,-2.7564503899147685
position,4.624885197497833,-2.6627907607048003
position,4.346630593612328,-2.5039744140782045
position,4.149720053044629,-2.3625997114105646
position,3.9207568126255756,-2.207042298113927
position,4.057664341182245,-2.3898618365795
position,4.084371552135023,-2.401669108850354
position,3.8342424414603427,-2.2557905273096748
position,3.7405236774446684,-2.149802192974158
position,3.640546953032138,-1.9423775546413287
position,3.7184038500628995,-1.9992843958877065
position,3.4370723661115044,-1.8740999570294423
position,3.24025589715414,-1.7166359304002035
position,2.9958755777036976,-1.4443531350164944
position,2.7349758868262493,-1.2665554080890018
position,2.6466566937151264,-1.0406259097663553
position,2.6788608391497113,-1.2385028763568562
position,2.6749898817325755,-1.0252499494852994
position,2.504609949931291,-0.7848498943712431
position,2.5082997796538558,-0.5517523230654809
position,2.5360925215705166,-0.8905431314581465
position,2.488285275476848,-0.6784181820902361
position,2.4425831658174464,-0.7900504612107555
position,2.455589490374637,-0.6679000835711311
position,2.44002070994619,-0.8027660460669164
position,2.4320801762375304,-0.691339817508116
position,2.378394699482272,-0.9452961420574061
position,2.346256318526123,-1.1367975294909205
position,2.4415482863660904,-1.3286193630911107
position,2.4269771246704126,-1.5123431101084182
position,2.404819575503402,-1.7657258312196638
position,2.393205294913276,-1.6737762540537564
position,2.2331559881787246,-1.443894921478569
position,2.2679902714478217,-1.4087072420120255
position,2.2770051861877367,-1.5922121893290035
position,2.2685337573563427,-1.8230638941623503
position,2.24341370967625,-1.7549697444171966
position,2.1855123210698393,-1.4861044922269668
position,2.1465595748508637,-1.3168811999478318
position,2.2045230187211344,-1.0615135929191797
position,2.181725390741852,-0.8181426911643337
position,2.186095424031723,-0.6338661133461401
position,2.2105248033024205,-0.4393695817857138
position,2.1774270987827475,-0.5807398619180033
position,2.258032609555107,-0.3115111572176023
position,2.239654459475629,-0.4136079493464895
position,2.190998962642312,-0.638220952379204
position,2.2438192044439815,-0.47672294208970356
position,2.2495513316856037,-0.1688320625503934
position,2.308724713192373,-0.045684335076933806
position,2.435730028076456,0.20073050830021388
position,2.5423269850297667,0.5790535455903532
position,2.735129193147509,0.8082619819069212
position,2.902105778492032,0.916803749383259
position,2.965269960147197,0.9415830956812118
position,2.841595245924992,0.7899944552192281
position,2.7656301033211683,0.6304357487980978
position,2.70607979416715,0.46179843042817165
position,2.6859221344900646,0.35719920856127296
position,2.6597350203924965,0.637412467029986
position,2.671286704319018,0.8166818777783065
position,2.7036357358342187,1.086100640205426
position,2.651682872197474,1.3627281161685294
position,2.6742939569648847,1.569814972247731
position,2.750627460372789,1.7748710471897249
position,2.922874771963816,1.9667884938134474
position,3.101572258702037,2.1516989730749794
position,3.2741222971859227,2.3969538201882012
position,3.5100838606052025,2.660838614422129
position,3.6579268885657834,2.985945304944289
position,3.826696944428883,3.2189980528936752
position,3.874035400218593,3.512671191921569
position,3.9855644632305998,3.6774772295212133
position,4.112654520697483,3.921786110190586
position,4.2290747441000685,4.183129663199594
position,4.489769941030757,4.238760230885505
position,4.65260934092263,4.460720784733528
position,4.846123538904935,4.48749159417559
position,5.1277502586466115,4.546247512668026
position,5.3689851610453285,4.536701089789134
position,5.609164031761347,4.476772985321162
position,5.83895828508173,4.396659134693543
position,6.072343188494831,4.396890890111717
position,5.971143863366846,4.447776638236606
position,6.159840689019894,4.375184072076547
position,6.3693188597756265,4.311639269911593
position,6.54229626384647,4.221525051663545
position,6.6530367610986945,4.067344801595977
position,6.682985438802179,4.033281339837329
position,6.5982149191475035,4.263570261791616
position,6.657893355098131,3.997395984386197
position,6.7737340203091,3.815403772773981
position,6.897925891090884,3.7088588742077246
position,7.0674307729217585,3.5618012283051823
position,7.187198963948966,3.4052098416036483
position,7.315353000620448,3.1655906914635183
position,7.563800237311722,2.901341817248092
position,7.6399573160986725,2.655337852697093
position,7.822372215080454,2.435299927346834
position,7.891618664433459,2.1783166740455124
position,8.123339235620797,1.9252439765583096
position,8.158051903031424,1.7994030238098226
position,8.262436760112676,1.6591360331647453
position,8.301268947854822,1.354783407645883
position,8.343030306916466,1.1821803062677827
position,8.387550701123052,1.011218494240693
position,8.283615105630108,0.730479604219535
position,8.288811649980177,0.5409913042078636
position,8.166617995274814,0.2641147883339855
position,8.158688533229432,-0.009381214326377577
position,8.104577482995744,-0.23360126940677467
position,8.000436082531603,-0.47190305091242885
position,7.989538156836813,-0.7326798345520561
position,7.919954467873293,-0.9674757439380939
position,7.873650792636103,-1.141451246751458
position,7.815289081873101,-1.3198027144562774
position,7.745868064149417,-1.5578564052936867
position,7.589917608282374,-1.7846377854515796
position,7.441036077538033,-1.906163799987284
position,7.340886704214845,-2.0603029695750315
position,7.0794926912430585,-2.1835690128649516
position,6.8088351137388745,-2.264864087512691
position,6.625062960521646,-2.2847836045620786
position,6.566254428950106,-2.401230721049028
position,6.757814775086819,-2.388571288427061
position,6.9262225533194055,-2.320715652804273
position,6.8865203104917665,-2.352256504958614
position,6.657573096867128,-2.4029638363821277
position,6.695021087261788,-2.444027075007053
position,6.7121123438854315,-2.424489682946619
position,6.841540097592582,-2.5187036376811327
position,6.702168738913219,-2.4120409459837884
position,6.802100282272784,-2.4832565123274946
position,6.62607309166536,-2.4324977958687275
position,6.757684996949288,-2.448575177514591
position,6.951641622691386,-2.500142633996676
position,7.089431274109908,-2.5143926183669087
position,6.852238101484767,-2.5587827529314993
position,6.619636329892243,-2.6917430561348983
position,6.871174455446178,-2.588689931907127
position,6.626880143962147,-2.7030972191716813
position,6.436740066222936,-2.713670294896446
position,6.593877645043398,-2.7082811854702067
position,6.8922309838639695,-2.7263380308107563
position,7.102739035181217,-2.8069511887621514
position,6.98306404617612,-2.8259750812687847
position,6.757554883524321,-2.8994152799480437
position,6.5114370847669,-2.879903598108904
position,6.329268366271937,-2.9468905275610706
position,6.5349966529547405,-2.904529471287782
position,6.521975132946003,-2.9718897520441696
position,6.239253735851182,-3.0200348558309353
position,6.323267388152574,-3.024341787007517
position,6.627894878858264,-3.035768893318062
position,6.559918832818092,-3.0944841085616406
position,6.394148513057157,-3.114340529375668
position,6.124360204975705,-3.1943143740035804
position,5.934908976081584,-3.10162339107141
position,5.744983328747058,-3.117132649624557
position,5.474641873723412,-3.132499119054532
position,5.1870069744865175,-3.1248555810308587
position,5.127776006726307,-3.114284869295583
position,4.949879576750003,-3.026241703476115
position,4.69360972482405,-2.980906051637258
position,4.503731499723568,-2.9441839485410513
position,4.326605659205855,-2.8618813083714003
position,4.137702153280992,-2.725970011263112
position,4.105238854233813,-2.6664178180680698
goal,5.0,-3.0
position,3.8910997025648237,-2.518921995336988
position,3.706420877458873,-2.3799732045731012
position,3.5513436060267187,-2.216973183618771
position,3.394702614281952,-2.0360907909368113
position,3.4376971512493233,-2.110013275135851
position,3.5651776549924157,-2.2411238022049824
position,3.685838518607334,-2.3353133437717988
position,3.9665908736460977,-2.5274633521609924
position,3.7535884984109322,-2.4792414609799756
position,3.546035793183846,-2.369862086571157
position,3.433781391924479,-2.2776380854757754
position,3.340099805300018,-2.244944242581132
position,3.5475445352372463,-2.5209051920665946
position,3.74702498375873,-2.740676535941103
position,3.8218554623815435,-2.864400733545912
position,3.669311798794189,-2.665066745890006
position,3.5079271109401655,-2.451386982680117
position,3.3957719256551346,-2.2782110243469083
position,3.445611437258108,-2.4487516402328886
position,3.246411013467325,-2.169147025209126
position,3.130156812088287,-1.8827037645000622
position,2.988421913142232,-1.6335177076262015
position,3.0048859071345753,-1.770081669233188
position,3.0036255566097467,-1.9398202837749134
position,3.0508707316368047,-2.0121350446224384
position,3.122338017173838,-2.1140424884508526
position,3.2060718744509504,-2.179756785071176
position,3.1187624394726288,-2.1354979461022396
position,2.979319633910397,-2.065436172364066
position,2.8230590042251182,-2.097538214441368
position,2.564747106115599,-2.148694379322647
position,2.339301175229191,-2.1352753384461907
position,2.1205233381290136,-1.9811259545918318
position,1.846834147980211,-1.9035087552811611
position,1.7176098673899678,-1.8977611029711676
position,1.523844642072425,-1.7673151596733085
position,1.3253393667049458,-1.5503841805372052
position,1.2733738833295598,-1.499159547353865
position,1.070792688918681,-1.2758822527474243
position,1.0650570231472645,-1.060425159087365
position,1.1147108157106895,-0.8684449847455433
position,1.1539377996550273,-0.6686267126185366
position,1.2169113374116727,-0.5201784312810646
position,1.2735665750591068,-0.3523673680454252
position,1.2374890398511187,-0.16840933481820877
position,1.243573736723579,0.1565281777413694
position,1.1778636770894069,0.33229922245338367
position,1.1800815220434941,0.5395203528656447
position,1.2070940308583464,0.7215450849053318
position,1.3326760739957524,0.9062683165593433
position,1.4686353699889205,1.1229535180399728
position,1.5098936478734133,1.2842286332274386
position,1.6383221300678406,1.5558298973171796
position,1.7483486370567798,1.7378215735628382
position,1.866098979986088,1.844880723827519
position,1.9690268537613391,1.9933709584747001
position,1.8495872031608407,1.9048998936887422
position,1.9269777006035924,2.0113088491897506
position,2.098997140337073,2.197962405505346
position,2.315580105331085,2.422548005564388
position,2.330760666468033,2.5667945581600096
position,2.550972535260365,2.841408436537302
position,2.6097710955030453,3.065233801650199
position,2.63976433262449,3.2320845759847656
position,2.7366536673154593,3.3956108923889086
position,2.840138791611029,3.5467754817916344
position,3.0058231061947756,3.713787026115073
position,3.1423711651425834,3.881991006001422
position,3.339721481969386,3.921899945450447
position,3.5917710486522565,3.9271274668031424
position,3.7043559810891624,3.993763802444503
position,3.900346028305137,4.056226395338423
position,4.122719853833617,3.9808290718142567
position,4.425894903880276,4.031818931636976
position,4.5859631251871855,3.9631766041744405
position,4.791879169037362,3.9800485862024724
position,5.0380966682601045,3.9124199265072517
