type,x,y
position,-0.9378646968895776,1.5919798503831069
position,-1.1371942419055083,1.5055033762541437
position,-1.311156477405672,1.3914598237971867
position,-1.4616963957294584,1.230814212024478
position,-1.5719770508249624,1.028492711127892
position,-1.6310349923879288,0.8149602663934369
position,-1.646455728361664,0.6145233013295631
position,-1.6161605391861318,0.4150328612393003
position,-1.5547246548879317,0.2323970419475965
position,-1.4510943524824682,0.03269740542123309
position,-1.3173432095625475,-0.1422492502157249
position,-1.1312846479248118,-0.2838073764859651
position,-0.9088923695171869,-0.4117938887723561
position,-0.6819451065549405,-0.43454242363413076
position,-0.4572901427367279,-0.4569681047635833
position,-0.24328943168873504,-0.44334375733020215
position,-0.03774808114820989,-0.36771642167860347
position,0.1447172410090048,-0.26806613753271774
position,0.3038474790988518,-0.11277171822197583
position,0.41198637580010916,0.07603766684069488
position,0.4902929648761703,0.27334123986312964
position,0.5162357941591649,0.4943907445145498
position,0.5003046899797338,0.7240131742285361
position,0.44692072699358426,0.9382855857272198
position,0.35787873790271846,1.118484761991084
position,0.23947529057589872,1.315791255007007
position,0.07744566284440439,1.4616024280638322
position,-0.1290868892652086,1.5773422890637723
position,-0.3526121301906475,1.6555067620467163
position,-0.5493472445058217,1.6697155314460332
position,-0.7684628171842643,1.6540946454357681
position,-1.0064816439889568,1.6041330003702983
position,-1.1873365493368164,1.4836453164764953
position,-1.3557769285182475,1.3390545594228738
position,-1.5000936029311,1.1417327023183355
position,-1.5946461998821178,0.9460382604608951
position,-1.6542138593161233,0.7187469203716014
position,-1.6671190683808066,0.523495706388584
position,-1.6213765647892802,0.2849328877427291
position,-1.5349360029003727,0.0759866115235049
position,-1.4229998400371298,-0.106620257572897
position,-1.2473616661008093,-0.28738152088478597
position,-1.0704294950838615,-0.4246173499647195
position,-0.8771699042489526,-0.5211680883216508
position,-0.6716220418397789,-0.5747420970282477
position,-0.4491087348013913,-0.5702118949945756
position,-0.2407071800457036,-0.5355249681113682
position,-0.03505608084837223,-0.4406407079634951
position,0.14737444966604024,-0.31479878298864106
position,0.29691945023799293,-0.15476797240401166
position,0.4150526284541665,0.04969508663622799
position,0.4910951939395318,0.24940146009521058
position,0.5456980239115309,0.4761285176763513
position,0.5321244546380024,0.6666488707588024
position,0.47283478461472983,0.8779777751039031
position,0.36631946762702255,1.0856812108473224
position,0.2162020121342583,1.2679511636461207
position,0.04829355894153736,1.4363015916110966
position,-0.13415677521466396,1.540390261586868
position,-0.36076529009484243,1.6248689647080397
position,-0.591424078412882,1.6517130238207829
position,-0.7929712812593621,1.6346245995838855
position,-0.9930726231030063,1.5665285644560216
position,-1.1804427618641837,1.4651327827031655
position,-1.3507582984246655,1.3445610678286177
position,-1.4983462917855939,1.1664622020929154
position,-1.6054751968039322,0.9674257048673894
position,-1.668646167736837,0.7570916998230361
position,-1.6675521517401801,0.5222744175138635
position,-1.6361387267378924,0.2833700224686913
position,-1.5436906947263351,0.059249576649704885
position,-1.4224689534856025,-0.1332643891910103
position,-1.2514226622917137,-0.2904985086277661
position,-1.0486490402386728,-0.42170891421194645
position,-0.8330829364228469,-0.5061968057719622
position,-0.6166749709713519,-0.5562644375235627
position,-0.38885160012723147,-0.5635744491720353
position,-0.16006125612287186,-0.5142463202864332
position,0.03086264166446573,-0.42722037675382846
position,0.2114487941413054,-0.31707183902288844
position,0.379750994783484,-0.14231896562297178
position,0.49532656792786683,0.05989087685396347
position,0.5578818010024792,0.28034307146208276
position,0.5613052210411678,0.5067967037227539
position,0.5213017921218309,0.7184188793994433
position,0.4624173675220982,0.9574469796904428
position,0.34863187981500593,1.1547419902210623
position,0.20615337179376184,1.3496488051276603
position,0.027143184305389943,1.4824923234850447
position,-0.17311876113874833,1.5688025669193202
position,-0.39459165805847246,1.6305157900647196
position,-0.6335168975464597,1.65103531101458
position,-0.8378034005202191,1.6537396618780507
position,-1.0476975873171204,1.5947338010543397
position,-1.2425978687774761,1.4823770054011318
position,-1.391725524754271,1.3270258451825119
position,-1.507894391444047,1.1382264554729096
position,-1.6071550405083328,0.9512300559828193
position,-1.6574901138903864,0.7269391549661978
position,-1.6679635480339816,0.4963660203225373
position,-1.6050027594980627,0.2841958475088955
position,-1.5100175458848908,0.1000947715379595
position,-1.3847520950364707,-0.0817057833242348
position,-1.2135022775456026,-0.2367410839431554
position,-1.0394637554879973,-0.3587819059915365
position,-0.8276099168320853,-0.4352414874159086
position,-0.6103415709701633,-0.48045165195660783
position,-0.3890902492069442,-0.478873894391526
position,-0.1551666657217982,-0.4084488554064473
position,0.039870481577113474,-0.3016569168714155
position,0.23795402805827937,-0.16684611317012238
position,0.3746413120328895,-0.006698066414255059
position,0.49031701518723686,0.2212684400907731
position,0.5523176637452767,0.43176280080813995
position,0.562064344656326,0.671539327839713
position,0.5305072714997019,0.88318242845186
position,0.4609125244488975,1.1083045020271198
position,0.3368642675544321,1.3015455967582126
position,0.19204675655842354,1.4439825569150189
position,0.0019208590062736869,1.5767855898456793
position,-0.20601304059732026,1.6713035324788081
position,-0.43714739292846233,1.7169613423596461
position,-0.6517037803306369,1.7242420088458295
position,-0.8818942170130711,1.695582814908028
position,-1.073175574285553,1.6005732870488802
position,-1.254965615134216,1.4808874506757428
position,-1.4241209475454149,1.3243358961780032
position,-1.5323567562482243,1.148786820372747
position,-1.5976380105635926,0.9347298272440548
position,-1.6198094184088492,0.6974353051619947
position,-1.6173827370885054,0.47354517555262016
position,-1.5599471976082635,0.25267704170809224
position,-1.4662246689128429,0.04674278524005008
position,-1.326932263825153,-0.12124462168467455
position,-1.1499896937866718,-0.27081407315376116
position,-0.957112488447683,-0.37871594259112523
position,-0.7346004866940897,-0.44047539925876744
position,-0.5315645440753461,-0.46300615439903964
position,-0.31033757715763644,-0.4667061801837974
position,-0.09099132166801056,-0.400500130343895
position,0.10863357108100008,-0.299035905178424
position,0.27018690610078666,-0.1536074680319043
position,0.41695469309590005,0.022122894240219806
position,0.5078977734651773,0.20970803529651635
position,0.5625329413701178,0.42202700242581875
position,0.5661843310723179,0.6339793210514183
position,0.5265978493177768,0.8515587583561868
position,0.4500649732383979,1.05949850687044
position,0.300605244458934,1.2276503906440845
position,0.12781825204112857,1.3886149295755013
position,-0.04378686943325219,1.5097122130615088
position,-0.26945777535606,1.6206628399450815
position,-0.48323759183799264,1.6733973905763118
position,-0.7081447758792442,1.6765247499252278
position,-0.9543361401927778,1.6226345834675755
position,-1.146611341299218,1.5303454313328544
position,-1.3337021331014347,1.4185181242233231
position,-1.4738442075117562,1.2753441185466554
position,-1.5708684290791577,1.1040227247344256
position,-1.651452617563929,0.9170315126773101
position,-1.6747323493680546,0.7186671992331803
position,-1.632727612866394,0.4819921964916964
position,-1.5635843454764087,0.26773992881761166
position,-1.4576958599382281,0.05648680301409806
position,-1.3011628976887946,-0.12021812647118245
position,-1.1465134323311803,-0.2855706904434042
position,-0.9553386657048584,-0.40418847105543576
position,-0.7259120199194643,-0.48050993157560884
position,-0.4772912819453372,-0.496489193981916
position,-0.2546452480798963,-0.46469706306140157
position,-0.053534686871889316,-0.3997157449666268
position,0.13249413674483707,-0.296760389716099
position,0.3197799763746875,-0.13987521187036775
position,0.43124789045048073,0.03259107902316477
position,0.5089714420519356,0.22786531881086372
position,0.5637097013088614,0.4565889953315911
position,0.5385384954456645,0.6658396789807531
position,0.4808695589244895,0.8680538998512161
position,0.40848114217011394,1.0733792940909146
position,0.2690532804122887,1.2380183143499919
position,0.09725006569105558,1.3918074575298636
position,-0.07864651694576497,1.5176398013253474
position,-0.2969089514810023,1.5834023182697943
position,-0.5223452618423569,1.6237096558743969
position,-0.7554559982513679,1.6071402691002727
position,-0.9652557261933432,1.565209150519538
position,-1.1647496484055513,1.4565779131633816
position,-1.3401619714772572,1.3251639959978014
position,-1.4745225319648958,1.1441101193079433
position,-1.5755871778789543,0.9428024496584104
position,-1.647211465213041,0.7210851017909995
position,-1.665366530611026,0.49439744267806096
position,-1.6330460235113848,0.2853857649494916
position,-1.5520561794741448,0.06188783460314443
position,-1.4511307857834532,-0.11600231750718829
position,-1.2896129500723092,-0.2773903768713747
position,-1.1159372991763659,-0.38279535102528456
position,-0.9214329134229261,-0.4858175842240697
position,-0.7200799096216601,-0.5120668647588674
position,-0.49604402114089136,-0.5274649658146817
position,-0.2752866373863492,-0.48902116575020704
position,-0.061111590025169873,-0.41035962789128316
position,0.12948723990399535,-0.29676897255321205
position,0.2829438528838732,-0.13486359715443225
position,0.406688398657365,0.03893791942079383
goal,5.0,6.0
position,0.4872905767534181,0.23636383548094964
position,0.529010224429528,0.46135081544998957
position,0.5151225691342193,0.6774567356167839
position,0.451594404078634,0.9230854944890365
position,0.34215996265947435,1.112225597765653
position,0.2152120456101684,1.2902406231696844
position,0.0339697398163391,1.4206854033035987
position,-0.1613371636203641,1.5293334495004385
position,-0.362893118228192,1.6124524850367237
position,-0.596969362256441,1.6348063630379783
position,-0.8106113072344387,1.626050860823998
position,-0.9940120883165231,1.5673325689003272
position,-1.197975813759739,1.4727315719360847
position,-1.3590084023411955,1.3340989628118067
position,-1.5051808619786258,1.1538574045253631
position,-1.6115509442740648,0.942736269683065
position,-1.6513744463210087,0.7590409337999117
position,-1.6486880792007104,0.538567879322496
position,-1.613541459346283,0.3134554916256682
position,-1.5180632670298706,0.09988086194236177
position,-1.4187660000907263,-0.06709253310108007
position,-1.2749025060700345,-0.23671926942530108
position,-1.0995779144568272,-0.3568724040375902
position,-0.8852090073458315,-0.45697638129230367
position,-0.6612207532732951,-0.5126963366061279
position,-0.4333768107310281,-0.5078874580465181
position,-0.20449214703372634,-0.45816869040841346
position,0.01267553351803937,-0.35180400482960833
position,0.1921351698972142,-0.23474792776393671
position,0.3503480435852562,-0.08142310322306494
position,0.46854128836591014,0.09626615181195289
position,0.5406688183333822,0.2938177976964065
position,0.5706407607628334,0.5188522626476803
position,0.5583907757746365,0.7284925884702372
position,0.5028334912870455,0.956034407136128
position,0.41336363837082424,1.129855746636282
position,0.25670877088402017,1.3102485118969753
position,0.08609205633985278,1.445561947168874
position,-0.10468471283478063,1.5533246455431935
position,-0.3306718885278044,1.612928204400339
position,-0.573145808536508,1.6392131159644976
position,-0.7876948344933657,1.6159116319740077
position,-1.015484935541985,1.5480933970804844
position,-1.200641234370308,1.4622869527785953
position,-1.3660832599291544,1.340829123056022
position,-1.4941978125412254,1.176560624971603
position,-1.5853263228510903,0.9658518451524184
position,-1.6340685455039543,0.7444675002836272
position,-1.6470484856628536,0.5282638031132445
position,-1.5939114347073995,0.29924067280441496
position,-1.5023089053692325,0.09798681951027984
position,-1.379036855608427,-0.05851167461739919
position,-1.2157923383659275,-0.1980157527729942
position,-1.0207390181228286,-0.3166202118566834
